RecipeID,Name,Ingredients,Servings Per Recipe,Calories,Protein,Total Carbohydrate,Total Fat,Saturated Fat,Cholesterol,Dietary Fiber,Sodium,Rating,Number of Ratings,URL,Scaling_Factor,Cluster
406,Caldo de Res (Mexican Beef Soup),"2 pounds beef shank, with bone 1 tablespoon vegetable oil 2 teaspoons salt 2 teaspoons ground black pepper 1  onion, chopped 3 cups beef broth 1 (14.5 ounce) can diced tomatoes 4 cups water 2 medium carrot, coarsely chopped ¼ cup chopped fresh cilantro 2  chayotes, quartered (Optional) 2 ears corn, husked and cut into thirds 1  potato, quartered (Optional) 1 medium head cabbage, cored and cut into wedges 1 cup chopped fresh cilantro ¼ cup sliced pickled jalapenos ¼ cup finely chopped onion 2  limes, cut into wedges 4  radishes, quartered ",8,234,94.01709401709401,111.11111111111111,25.641025641025642,8.547008547008547,166.66666666666666,29.914529914529915,4850.427350427351,4.8,364,https://www.allrecipes.com/recipe/85055/caldo-de-res-mexican-beef-soup/,4.273504273504273,3
412,Baked Potato Soup,"12 slices bacon ⅔ cup butter ⅔ cup all-purpose flour 7 cups milk 4  large baked potatoes, peeled and cubed 4  green onions, chopped 1 ¼ cups shredded Cheddar cheese 1 cup sour cream 1 teaspoon salt 1 teaspoon ground black pepper ",6,748,36.096256684491976,66.84491978609626,65.50802139037434,26.737967914438503,113.63636363636364,2.6737967914438503,1784.75935828877,4.7,2344,https://www.allrecipes.com/recipe/12997/baked-potato-soup-i/,1.3368983957219251,2
413,Caldo de Pollo,"5 pounds chicken leg quarters 2 gallons water 2 tablespoons minced garlic 2 tablespoons salt 1 tablespoon garlic powder 1 cube chicken bouillon 4 large carrots, peeled and cut into large chunks 4 large potatoes, peeled and cut into large chunks 4  zucchini, cut into large chunks 1  chayote, cut into large chunks 1 large white onion, cut into large chunks ½ bunch fresh cilantro, chopped ",8,606,85.8085808580858,69.3069306930693,41.254125412541256,11.551155115511552,264.026402640264,11.551155115511552,3432.343234323432,4.8,76,https://www.allrecipes.com/recipe/231097/caldo-de-pollo/,1.6501650165016502,0
426,Caprese Pasta with Thai Basil,"1 pound spaghetti 1 ½ cups cherry tomatoes, halved ½ cup olive oil 3 tablespoons lemon-infused white balsamic vinegar 2 cloves garlic, chopped ⅓ cup chopped Thai basil 1 (8 ounce) container small mozzarella balls in oil, halved   salt and freshly ground black pepper to taste ",4,842,30.878859857482183,109.26365795724465,48.69358669833729,14.251781472684085,52.25653206650831,4.750593824228028,114.01425178147268,4.8,4,https://www.allrecipes.com/recipe/8453629/caprese-pasta-with-thai-basil/,1.187648456057007,2
428,California Spaghetti Salad,"2 tablespoons white wine vinegar 2 tablespoons freshly squeezed lemon juice 2 tablespoons freshly grated Parmesan cheese 2 ½ teaspoons Italian seasoning 1 ½ teaspoons honey 1 clove minced garlic 1 teaspoon Dijon mustard 1 teaspoon dried basil ¼ teaspoon salt ¼ teaspoon freshly ground black pepper ⅓ cup olive oil 1 pound thin spaghetti  1 cup baby spinach, rinsed and dried 1 cup chopped broccoli 1 cup frozen peas 1  carrot, grated ½  red onion, thinly sliced ½  cucumber, peeled and thinly sliced 1  Roma tomato, diced 4 ounces crumbled goat cheese, or to taste ¼ cup toasted sliced almonds, or to taste   salt and freshly ground black pepper to taste ",4,802,33.66583541147132,127.18204488778055,39.900249376558605,11.221945137157107,31.17206982543641,9.975062344139651,516.209476309227,5.0,1,https://www.allrecipes.com/recipe/8527062/california-spaghetti-salad/,1.2468827930174564,2
446,Best Chicken Salad,"½ cup blanched slivered almonds ½ cup mayonnaise 1 tablespoon lemon juice ¼ teaspoon ground black pepper 2 cups chopped, cooked chicken meat 1 stalk celery, chopped ",2,779,56.48267008985879,10.269576379974326,80.87291399229782,11.553273427471117,161.74582798459565,3.8510911424903727,517.3299101412067,4.6,797,https://www.allrecipes.com/recipe/8499/basic-chicken-salad/,1.2836970474967908,2
452,Coronation Chicken,"6  skinless, boneless chicken breast halves ⅓ cup sultana raisins 1 (1 pound) large mango, peeled, thinly sliced ⅔ cup mayonnaise 1 teaspoon mild curry powder 1 tablespoon mango chutney 1 teaspoon fresh lemon juice 1 pinch salt and ground black pepper ¾ cup toasted cashews (Optional) ",6,476,56.72268907563026,58.82352941176471,63.02521008403362,10.504201680672269,147.05882352941177,4.201680672268908,634.453781512605,4.8,42,https://www.allrecipes.com/recipe/79538/coronation-chicken/,2.100840336134454,2
455,Cobb Salad,"6 slices bacon 3  eggs 1 head iceberg lettuce, shredded 3 cups chopped, cooked chicken meat 2  tomatoes, seeded and chopped ¾ cup blue cheese, crumbled 3  green onions, chopped 1  avocado - peeled, pitted and diced 1 (8 ounce) bottle Ranch-style salad dressing ",6,525,60.95238095238095,19.047619047619047,76.19047619047619,19.047619047619047,340.9523809523809,7.619047619047619,1742.8571428571427,4.8,477,https://www.allrecipes.com/recipe/14415/cobb-salad/,1.9047619047619047,2
468,Greek-Style Chicken Salad,"1 cup diced English cucumbers 1 ¼ teaspoons salt, divided 2 tablespoons diced red onion 1 cup Greek yogurt ⅓ cup chopped Kalamata olives 1 ½ tablespoons chopped fresh dill 2 teaspoons red wine vinegar 2 teaspoons lemon juice 1 teaspoon garlic, minced 1 teaspoon lemon zest ½ teaspoon dried oregano ¼ teaspoon ground black pepper 3 cups diced cooked chicken ¾ cup crumbled feta cheese ½ cup diced seeded plum tomatoes 1 head Bibb lettuce, or more as needed ",4,385,96.1038961038961,23.376623376623378,57.14285714285714,23.376623376623378,298.7012987012987,2.5974025974025974,3446.753246753247,4.8,6,https://www.allrecipes.com/recipe/260452/greek-inspired-chicken-salad/,2.5974025974025974,0
471,Weeknight Skillet Slaw,"1 tablespoon chipotle hot sauce (such as Cholula®) 1 tablespoon rice vinegar 1 tablespoon soy sauce 1 ½ teaspoons minced ginger 1 teaspoon agave syrup 1 tablespoon olive oil 1 tablespoon sesame oil 1 pound ground turkey ½ teaspoon salt ½ tablespoon ground black pepper 1 (8 ounce) package coleslaw mix ½  red bell pepper, diced 2  green onions, chopped, or more to taste 2 cloves garlic, minced 1 tablespoon sesame seeds ",4,302,79.47019867549669,43.04635761589404,59.602649006622514,13.245033112582782,291.3907284768212,6.622516556291391,2258.2781456953644,4.5,159,https://www.allrecipes.com/recipe/253157/weeknight-skillet-slaw/,3.3112582781456954,0
476,Caprese Salad with Balsamic Reduction,"1 cup balsamic vinegar ¼ cup honey 3 large tomatoes, cut into 1/2-inch slices 1 (16 ounce) package fresh mozzarella cheese, cut into 1/4-inch slices ¼ teaspoon salt ¼ teaspoon ground black pepper ½ cup fresh basil leaves ¼ cup extra-virgin olive oil ",4,580,37.93103448275862,60.34482758620689,67.24137931034483,31.034482758620687,153.44827586206895,3.4482758620689653,570.6896551724137,4.7,193,https://www.allrecipes.com/recipe/228126/caprese-salad-with-balsamic-reduction/,1.7241379310344827,2
